5.340000000000000171e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.359999999999999689e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.380000000000000033e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.400000000000000378e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.419999999999999895e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.440000010000000077e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.460000009999999595e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.480000009999999939e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.500000010000000284e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.520000009999999801e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.540000010000000146e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.560000020000000328e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.580000019999999845e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.600000020000000190e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.620000019999999707e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.640000020000000052e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.660000020000000396e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.680000029999999751e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.700000030000000096e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.720000029999999613e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.740000029999999958e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.760000030000000302e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.780000029999999819e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.800000040000000002e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.820000040000000346e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.840000039999999864e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.860000040000000208e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.880000039999999725e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.900000040000000070e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.920000050000000252e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.940000049999999770e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.960000050000000114e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.980000049999999632e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.000000049999999976e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.020000050000000321e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.040000059999999676e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.060000060000000020e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.080000060000000365e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.100000059999999882e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.120000060000000227e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.140000059999999744e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.160000069999999926e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.180000070000000271e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.200000069999999788e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.220000070000000133e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.240000069999999650e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.260000069999999994e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.280000080000000177e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.300000079999999694e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.320000080000000039e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.340000080000000383e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.360000079999999900e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.380000080000000245e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.400000089999999600e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.420000089999999945e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.440000090000000289e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.460000089999999807e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.480000090000000151e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.500000089999999668e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.520000099999999851e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.540000100000000195e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.560000099999999713e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.580000100000000057e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.600000100000000402e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.620000099999999919e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.640000110000000101e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.660000109999999619e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.680000109999999963e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.700000110000000308e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.720000109999999825e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.740000110000000169e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.760000120000000352e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.780000119999999869e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.800000120000000214e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.820000119999999731e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.840000120000000075e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.860000119999999593e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.880000129999999775e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.900000130000000120e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.920000129999999637e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.940000129999999982e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.960000130000000326e-09 1.822043489999999893e-13 9.572128209999999915e-02
6.980000129999999843e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.000000140000000026e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.020000140000000370e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.040000139999999888e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.060000140000000232e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.080000139999999749e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.100000140000000094e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.120000150000000276e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.140000149999999794e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.160000150000000138e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.180000149999999655e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.200000150000000000e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.220000150000000344e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.240000149999999862e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.260000160000000044e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.280000160000000389e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.300000159999999906e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.320000160000000250e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.340000159999999768e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.360000160000000112e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.380000170000000295e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.400000169999999812e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.420000170000000156e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.440000169999999674e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.459999729999999713e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.479999729999999230e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.499999730000000402e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.519999729999999919e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.539999739999999274e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.559999740000000446e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.579999739999999963e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.599999739999999481e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.619999740000000652e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.639999740000000170e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.659999749999999525e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.679999750000000696e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.699999750000000214e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.719999749999999731e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.739999749999999248e-09 1.822043489999999893e-13 9.572128209999999915e-02
7.759999750000000420e-09 1.822043489999999893e-13 9.572128209999999915e-02
