t              shieldedPair.fdtd_wire_start_Wz_75_74_74_s4.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.38699999455049650E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39129999448994646E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39559999442939642E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39989999436884638E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.40419999430829634E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.40849999424774630E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41279999418719626E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41709999412664622E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42139999406609618E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42569999400554615E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42999999394499611E-008   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.43429999388444607E-008   0.000000000E+000  -0.140129846E-044  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.43859999382389603E-008   0.000000000E+000  -0.140129846E-043  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44289999376334599E-008  -0.280259693E-044  -0.476441478E-043  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44719999370279595E-008  -0.140129846E-043  -0.190576591E-042  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.45149999364224591E-008  -0.630584309E-043  -0.786128438E-042  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.45579999358169587E-008  -0.264845410E-042  -0.323419686E-041  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46009999352114583E-008  -0.107339462E-041  -0.131497848E-040  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46439999346059579E-008  -0.425854603E-041  -0.523777340E-040  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46869999340004576E-008  -0.165409271E-040  -0.204427025E-039  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47299999333949572E-008  -0.629729517E-040  -0.782047857E-039  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47729999327894568E-008  -0.235100047E-039  -0.293422930E-038  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.48159999321839564E-008  -0.861301095E-039  -0.108022189E-037  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.48589999315784560E-008  -0.309793599E-038  -0.390396427E-037  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49019999309729556E-008  -0.109436842E-037  -0.138584607E-036  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49449999303674552E-008  -0.379913594E-037  -0.483407030E-036  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49879999297619548E-008  -0.129668806E-036  -0.165760003E-035  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50309999291564544E-008  -0.435243079E-036  -0.559026915E-035  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50739999285509541E-008  -0.143745708E-035  -0.185492047E-034  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.51169999279454537E-008  -0.467326016E-035  -0.605765242E-034  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.51599999273399533E-008  -0.149585961E-034  -0.194789424E-033  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52029999267344529E-008  -0.471624175E-034  -0.616956832E-033  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52459999261289525E-008  -0.146532121E-033  -0.192523604E-032  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52889999255234521E-008  -0.448700015E-033  -0.592151973E-032  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53319999249179517E-008  -0.135464079E-032  -0.179571338E-031  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53749999243124513E-008  -0.403400164E-032  -0.537017894E-031  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.54179999237069509E-008  -0.118499763E-031  -0.158436091E-030  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.54609999231014505E-008  -0.343516830E-031  -0.461246116E-030  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55039999224959502E-008  -0.983012558E-031  -0.132534336E-029  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55469999218904498E-008  -0.277709130E-030  -0.375998513E-029  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55899999212849494E-008  -0.774811068E-030  -0.105341236E-028  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56329999206794490E-008  -0.213557964E-029  -0.291502527E-028  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56759999200739486E-008  -0.581524616E-029  -0.797000306E-028  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.57189999194684482E-008  -0.156488744E-028  -0.215345281E-027  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.57619999188629478E-008  -0.416306068E-028  -0.575083741E-027  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58049999182574474E-008  -0.109485422E-027  -0.151835656E-026  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58479999176519470E-008  -0.284721442E-027  -0.396417088E-026  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58909999170464467E-008  -0.732422587E-027  -0.102356382E-025  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59339999164409463E-008  -0.186363266E-026  -0.261446315E-025  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59769999158354459E-008  -0.469219705E-026  -0.660702686E-025  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.60199999152299455E-008  -0.116914301E-025  -0.165218412E-024  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.60629999146244451E-008  -0.288301359E-025  -0.408929889E-024  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61059999140189447E-008  -0.703811592E-025  -0.100189634E-023  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61489999134134443E-008  -0.170124683E-024  -0.243018482E-023  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61919999128079439E-008  -0.407170408E-024  -0.583710606E-023  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62349999122024435E-008  -0.965175360E-024  -0.138850169E-022  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62779999115969432E-008  -0.226643465E-023  -0.327136894E-022  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.63209999109914428E-008  -0.527193534E-023  -0.763557592E-022  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.63639999103859424E-008  -0.121503891E-022  -0.176576845E-021  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64069999097804420E-008  -0.277527609E-022  -0.404609687E-021  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64499999091749416E-008  -0.628186095E-022  -0.918838323E-021  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64929999085694412E-008  -0.140935289E-021  -0.206821750E-020  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65359999079639408E-008  -0.313488023E-021  -0.461451792E-020  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65789999073584404E-008  -0.691274343E-021  -0.102073320E-019  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.66219999067529400E-008  -0.151136995E-020  -0.223878630E-019  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.66649999061474396E-008  -0.327720578E-020  -0.486902516E-019  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.67079999055419393E-008  -0.704690189E-020  -0.105022541E-018  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.67509999049364389E-008  -0.150317668E-019  -0.224667476E-018  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.67939999043309385E-008  -0.318068652E-019  -0.476731587E-018  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.68369999037254381E-008  -0.667613013E-019  -0.100359528E-017  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.68799999031199377E-008  -0.139048983E-018  -0.209603824E-017  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.69229999025144373E-008  -0.287373815E-018  -0.434351795E-017  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.69659999019089369E-008  -0.589313350E-018  -0.893215516E-017  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.70089999013034365E-008  -0.119948447E-017  -0.182285213E-016  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.70519999006979361E-008  -0.242329261E-017  -0.369202074E-016  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.70949999000924358E-008  -0.485907564E-017  -0.742267346E-016  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.71379998994869354E-008  -0.967277215E-017  -0.148133595E-015  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.71809998988814350E-008  -0.191173913E-016  -0.293473623E-015  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.72239998982759346E-008  -0.375103677E-016  -0.577259147E-015  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.72669998976704342E-008  -0.730827505E-016  -0.112739715E-014  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.73099998970649338E-008  -0.141406089E-015  -0.218627166E-014  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.73529998964594334E-008  -0.271686083E-015  -0.421029585E-014  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.73959998958539330E-008  -0.518430751E-015  -0.805238648E-014  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.74389998952484326E-008  -0.982665580E-015  -0.152949451E-013  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.74819998946429322E-008  -0.184995278E-014  -0.288562272E-013  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.75249998940374319E-008  -0.345951718E-014  -0.540788863E-013  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.75679998934319315E-008  -0.642771799E-014  -0.100672610E-012  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.76109998928264311E-008  -0.118638543E-013  -0.186184279E-012  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.76539998922209307E-008  -0.217552349E-013  -0.342102377E-012  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.76969998916154303E-008  -0.396438999E-013  -0.624513516E-012  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.77399998910099299E-008  -0.717789679E-013  -0.113279351E-011  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.77829998904044295E-008  -0.129138047E-012  -0.204182873E-011  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.78259998897989291E-008  -0.230908418E-012  -0.365716442E-011  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.78689998891934287E-008  -0.410309753E-012  -0.650979054E-011  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.79119998885879284E-008  -0.724691032E-012  -0.115156860E-010  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.79549998879824280E-008  -0.127210807E-011  -0.202466637E-010  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.79979998873769276E-008  -0.221982068E-011  -0.353798275E-010  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.80409998867714272E-008  -0.385001970E-011  -0.614536685E-010  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.80839998861659268E-008  -0.663840771E-011  -0.106102925E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.81269998855604264E-008  -0.113793844E-010  -0.182100710E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.81699998849549260E-008  -0.193903470E-010  -0.310704074E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.82129998843494256E-008  -0.328516936E-010  -0.527026978E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.82559998837439252E-008  -0.553413981E-010  -0.888746909E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.82989998831384248E-008  -0.926859978E-010  -0.149013613E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.83419998825329245E-008  -0.154357138E-009  -0.248416621E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.83849998819274241E-008  -0.255634541E-009  -0.411760093E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.84279998813219237E-008  -0.420957991E-009  -0.678667389E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.84709998807164233E-008  -0.689357571E-009  -0.111231513E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.85139998801109229E-008  -0.112275789E-008  -0.181281159E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.85569998795054225E-008  -0.181846449E-008  -0.293811642E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.85999998788999221E-008  -0.292916535E-008  -0.473577977E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.86429998782944217E-008  -0.469321160E-008  -0.759118635E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.86859998776889213E-008  -0.747860351E-008  -0.121020136E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.87289998770834210E-008  -0.118527996E-007  -0.191891303E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.87719998764779206E-008  -0.186876985E-007  -0.302611625E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.88149998758724202E-008  -0.293060900E-007  -0.474657355E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.88579998752669198E-008  -0.457127314E-007  -0.740565781E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.89009998746614194E-008  -0.709364016E-007  -0.114927798E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.89439998740559190E-008  -0.109498437E-006  -0.177414245E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.89869998734504186E-008  -0.168158124E-006  -0.272425245E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.90299998728449182E-008  -0.256894680E-006  -0.416127250E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.90729998722394178E-008  -0.390475179E-006  -0.632286719E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.91159998716339175E-008  -0.590417869E-006  -0.955752876E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.91589998710284171E-008  -0.888251350E-006  -0.143718271E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.92019998704229167E-008  -0.132958371E-005  -0.214989523E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.92449998698174163E-008  -0.197993018E-005  -0.319958381E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.92879998692119159E-008  -0.293366907E-005  -0.473733016E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.93309998686064155E-008  -0.432521938E-005  -0.697806026E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.93739998680009151E-008  -0.634436128E-005  -0.102264450E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.94169998673954147E-008  -0.925992754E-005  -0.149107960E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.94599998667899143E-008  -0.134490192E-004  -0.216299071E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.95029998661844139E-008  -0.194348304E-004  -0.312184537E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.95459998655789136E-008  -0.279459964E-004  -0.448303879E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.95889998649734132E-008  -0.399894379E-004  -0.640508195E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.96319998643679128E-008  -0.569375734E-004  -0.910520961E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
